Foundation URI,Linearization (release) URI,Code,BlockId,Title,ClassKind,DepthInKind,IsResidual,PrimaryLocation,ChapterNo,BrowserLink,iCatLink,isLeaf,noOfNonResidualChildren,Version:2025 Oct 06 - 22:30 UTC
http://id.who.int/icd/entity/1738728082,http://id.who.int/icd/release/11/beta/ichi/1738728082,VB1.RE.ZZ,,"- - - - - Provision of peer support for violence-related behaviours, unspecified",category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1469122842,http://id.who.int/icd/release/11/beta/ichi/1469122842,VB1.RF.ZZ,,"- - - - - Providing opportunities for participation in relation to violence-related behaviours, unspecified",category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1553274808,http://id.who.int/icd/release/11/beta/ichi/1553274808,VB1.TA.ZZ,,"- - - - - Advocacy in relation to violence-related behaviours, unspecified",category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/139679801,http://id.who.int/icd/release/11/beta/ichi/139679801,VB1.TK.ZZ,,"- - - - - Public facilities or infrastructure development to support improved violence-related behaviours, unspecified",category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/763100523,http://id.who.int/icd/release/11/beta/ichi/763100523,VB1.TM.ZZ,,"- - - - - Environment modification to influence violence-related behaviours, unspecified",category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/37423045,http://id.who.int/icd/release/11/beta/ichi/37423045,VB1.VA.ZZ,,"- - - - - Capacity building targeting violence-related behaviours, unspecified",category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1924770890,http://id.who.int/icd/release/11/beta/ichi/1924770890,VB1.VB.ZZ,,"- - - - - Awareness raising to influence violence-related behaviours, unspecified",category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/2005763000,http://id.who.int/icd/release/11/beta/ichi/2005763000,VB1.VC.ZZ,,"- - - - - Public health surveillance concerning violence-related behaviours, unspecified",category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/696821094,http://id.who.int/icd/release/11/beta/ichi/696821094,VB1.WG.QF,,"- - - - - Economic incentives to encourage improved health behaviours relating to violence, unspecified",category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/41273846,http://id.who.int/icd/release/11/beta/ichi/41273846,VB1.WG.ZZ,,"- - - - - Applying incentives to encourage improved health behaviours relating to violence, unspecified",category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/146186409,http://id.who.int/icd/release/11/beta/ichi/146186409,VB1.WI.QD,,"- - - - - Restrictions through enactment of laws or standards on violence-related behaviours, unspecified",category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1724818368,http://id.who.int/icd/release/11/beta/ichi/1724818368,VB1.WI.QE,,"- - - - - Restrictions through enforcement of laws or standards on violence-related behaviours, unspecified",category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1692003111,http://id.who.int/icd/release/11/beta/ichi/1692003111,VB1.WI.ZZ,,"- - - - - Restrictions through laws or standards on violence-related behaviours, unspecified",category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/307637763,http://id.who.int/icd/release/11/beta/ichi/307637763,VB1.WJ.ZZ,,"- - - - - Policy change concerning violence-related behaviours, unspecified",category,1,False,True,,browser,iCat,True,0,
,http://id.who.int/icd/release/11/beta/ichi/722870800/unspecified,VB1.ZZ.ZZ,,- - - - - Other and unspecified interventions targeting unspecified violence-related behaviours,category,1,True,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/291330886,http://id.who.int/icd/release/11/beta/ichi/291330886,,BlockL4-VBA,- - - - Interventions on self-harm behaviours,block,4,False,True,,browser,iCat,False,16,
http://id.who.int/icd/entity/51711605,http://id.who.int/icd/release/11/beta/ichi/51711605,VBA.AA.ZZ,,- - - - - Assessment of self-harm behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1031659171,http://id.who.int/icd/release/11/beta/ichi/1031659171,VBA.AC.ZZ,,- - - - - Test of self-harm behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1111948732,http://id.who.int/icd/release/11/beta/ichi/1111948732,VBA.PH.ZZ,,- - - - - Training to influence self-harm behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1198707266,http://id.who.int/icd/release/11/beta/ichi/1198707266,VBA.PM.ZZ,,- - - - - Education to influence self-harm behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/938506703,http://id.who.int/icd/release/11/beta/ichi/938506703,VBA.PP.ZZ,,- - - - - Counselling about self-harm behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/414221153,http://id.who.int/icd/release/11/beta/ichi/414221153,VBA.PQ.ZZ,,- - - - - Psychotherapy for self-harm behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1033381427,http://id.who.int/icd/release/11/beta/ichi/1033381427,VBA.RC.ZZ,,- - - - - Emotional support for self-harm behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1407198556,http://id.who.int/icd/release/11/beta/ichi/1407198556,VBA.RE.ZZ,,- - - - - Provision of peer support for self-harm behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1650095890,http://id.who.int/icd/release/11/beta/ichi/1650095890,VBA.TA.ZZ,,- - - - - Advocacy in relation to self-harm behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1382653082,http://id.who.int/icd/release/11/beta/ichi/1382653082,VBA.TD.ZZ,,- - - - - Collaborating or building partnerships in relation to self-harm behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1500348984,http://id.who.int/icd/release/11/beta/ichi/1500348984,VBA.TM.ZZ,,- - - - - Environment modification to influence self-harm behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/229363129,http://id.who.int/icd/release/11/beta/ichi/229363129,VBA.VA.ZZ,,- - - - - Capacity building targeting self-harm behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/934424879,http://id.who.int/icd/release/11/beta/ichi/934424879,VBA.VC.ZZ,,- - - - - Public health surveillance concerning self-harm behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/322365826,http://id.who.int/icd/release/11/beta/ichi/322365826,VBA.WG.QF,,- - - - - Economic incentives to encourage improved health behaviours relating to self-harm,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/418564993,http://id.who.int/icd/release/11/beta/ichi/418564993,VBA.WG.ZZ,,- - - - - Applying incentives to encourage improved health behaviours relating to self-harm,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1450425044,http://id.who.int/icd/release/11/beta/ichi/1450425044,VBA.WJ.ZZ,,- - - - - Policy change concerning self-harm behaviours,category,1,False,True,,browser,iCat,True,0,
,http://id.who.int/icd/release/11/beta/ichi/291330886/unspecified,VBA.ZZ.ZZ,,- - - - - Other and unspecified interventions targeting self-harm behaviours,category,1,True,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1085225781,http://id.who.int/icd/release/11/beta/ichi/1085225781,,BlockL4-VBB,- - - - Interventions on family and partner violence behaviours,block,4,False,True,,browser,iCat,False,21,
http://id.who.int/icd/entity/351412102,http://id.who.int/icd/release/11/beta/ichi/351412102,VBB.AA.ZZ,,- - - - - Assessment of family and partner violence behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/536215852,http://id.who.int/icd/release/11/beta/ichi/536215852,VBB.AC.ZZ,,- - - - - Test of family and partner violence behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1631886325,http://id.who.int/icd/release/11/beta/ichi/1631886325,VBB.PH.ZZ,,- - - - - Training to influence family and partner violence behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/511686890,http://id.who.int/icd/release/11/beta/ichi/511686890,VBB.PM.ZZ,,- - - - - Education to influence family and partner violence behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/368158591,http://id.who.int/icd/release/11/beta/ichi/368158591,VBB.PN.ZZ,,- - - - - Advising about family and partner violence behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1798095881,http://id.who.int/icd/release/11/beta/ichi/1798095881,VBB.PP.ZZ,,- - - - - Counselling about family and partner violence behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/464416644,http://id.who.int/icd/release/11/beta/ichi/464416644,VBB.PQ.ZZ,,- - - - - Psychotherapy for family and partner violence behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/888050988,http://id.who.int/icd/release/11/beta/ichi/888050988,VBB.RC.ZZ,,- - - - - Emotional support for family and partner violence behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1637966693,http://id.who.int/icd/release/11/beta/ichi/1637966693,VBB.RE.ZZ,,- - - - - Provision of peer support for family and partner violence behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/265904142,http://id.who.int/icd/release/11/beta/ichi/265904142,VBB.TA.ZZ,,- - - - - Advocacy in relation to family and partner violence behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1046688328,http://id.who.int/icd/release/11/beta/ichi/1046688328,VBB.TD.ZZ,,- - - - - Collaborating or building partnerships in relation to family and partner violence behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1627837205,http://id.who.int/icd/release/11/beta/ichi/1627837205,VBB.TM.ZZ,,- - - - - Environment modification to influence family and partner violence behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1778568633,http://id.who.int/icd/release/11/beta/ichi/1778568633,VBB.VA.ZZ,,- - - - - Capacity building targeting family and partner violence behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1053065782,http://id.who.int/icd/release/11/beta/ichi/1053065782,VBB.VB.ZZ,,- - - - - Awareness raising to influence family and partner violence behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/726744690,http://id.who.int/icd/release/11/beta/ichi/726744690,VBB.VC.ZZ,,- - - - - Public health surveillance concerning family and partner violence behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/165046058,http://id.who.int/icd/release/11/beta/ichi/165046058,VBB.WG.QF,,- - - - - Economic incentives to encourage improved health behaviours relating to family and partner violence,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/68273374,http://id.who.int/icd/release/11/beta/ichi/68273374,VBB.WG.ZZ,,- - - - - Applying incentives to encourage improved health behaviours relating to family and partner violence,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1955819347,http://id.who.int/icd/release/11/beta/ichi/1955819347,VBB.WI.QD,,- - - - - Restrictions through enactment of laws or standards on family and partner violence behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1906786477,http://id.who.int/icd/release/11/beta/ichi/1906786477,VBB.WI.QE,,- - - - - Restrictions through enforcement of laws or standards on family and partner violence behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/991672836,http://id.who.int/icd/release/11/beta/ichi/991672836,VBB.WI.ZZ,,- - - - - Restrictions through laws or standards on family and partner violence behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/245130162,http://id.who.int/icd/release/11/beta/ichi/245130162,VBB.WJ.ZZ,,- - - - - Policy change concerning family and partner violence behaviours,category,1,False,True,,browser,iCat,True,0,
,http://id.who.int/icd/release/11/beta/ichi/1085225781/unspecified,VBB.ZZ.ZZ,,- - - - - Other and unspecified intervention targeting family and partner violence behaviours,category,1,True,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/775078092,http://id.who.int/icd/release/11/beta/ichi/775078092,,BlockL4-VBC,- - - - Interventions on community violence behaviours,block,4,False,True,,browser,iCat,False,18,
http://id.who.int/icd/entity/189641948,http://id.who.int/icd/release/11/beta/ichi/189641948,VBC.AA.ZZ,,- - - - - Assessment of community violence behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/285903366,http://id.who.int/icd/release/11/beta/ichi/285903366,VBC.AC.ZZ,,- - - - - Test of community violence behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/437163180,http://id.who.int/icd/release/11/beta/ichi/437163180,VBC.PH.ZZ,,- - - - - Training to influence community violence behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1690046069,http://id.who.int/icd/release/11/beta/ichi/1690046069,VBC.PM.ZZ,,- - - - - Education to influence community violence behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/461843818,http://id.who.int/icd/release/11/beta/ichi/461843818,VBC.PP.ZZ,,- - - - - Counselling about community violence behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1910835277,http://id.who.int/icd/release/11/beta/ichi/1910835277,VBC.PQ.ZZ,,- - - - - Psychotherapy for community violence behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/23569346,http://id.who.int/icd/release/11/beta/ichi/23569346,VBC.RC.ZZ,,- - - - - Emotional support for community violence behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/774330734,http://id.who.int/icd/release/11/beta/ichi/774330734,VBC.RE.ZZ,,- - - - - Provision of peer support for community violence behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/753457741,http://id.who.int/icd/release/11/beta/ichi/753457741,VBC.TA.ZZ,,- - - - - Advocacy in relation to community violence behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1116789028,http://id.who.int/icd/release/11/beta/ichi/1116789028,VBC.TD.ZZ,,- - - - - Collaborating or building partnerships in relation to community violence behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1932168046,http://id.who.int/icd/release/11/beta/ichi/1932168046,VBC.TK.ZZ,,- - - - - Public facilities or infrastructure development targeting community violence behaviours,category,1,False,True,,browser,iCat,True,0,
http://id.who.int/icd/entity/1125736678,http://id.who.int/icd/release/11/beta/ichi/1125736678,VBC.TM.ZZ,,- - - - - Environment modification to influence community violence behaviours,category,1,False,True,,browser,iCat,True,0,
